CH1,CH2,CH3,CH4,CH5
432.0,497.0,514.0,500.0,585.0
455.0,501.0,524.0,526.0,542.0
528.0,526.0,532.0,541.0,535.0
606.0,528.0,526.0,518.0,534.0
569.0,500.0,502.0,481.0,520.0
551.0,509.0,507.0,498.0,508.0
551.0,523.0,521.0,526.0,589.0
585.0,537.0,530.0,538.0,614.0
544.0,523.0,514.0,513.0,592.0
461.0,500.0,506.0,520.0,417.0
473.0,495.0,500.0,516.0,406.0
496.0,494.0,495.0,500.0,522.0
508.0,502.0,506.0,492.0,610.0
475.0,508.0,519.0,519.0,547.0
423.0,496.0,517.0,516.0,521.0
375.0,486.0,514.0,515.0,463.0
416.0,487.0,516.0,504.0,396.0
542.0,517.0,523.0,515.0,465.0
590.0,511.0,518.0,513.0,499.0
559.0,513.0,514.0,508.0,500.0
518.0,505.0,516.0,522.0,524.0
513.0,507.0,520.0,534.0,565.0
543.0,523.0,530.0,550.0,484.0
568.0,526.0,523.0,518.0,444.0
579.0,525.0,517.0,502.0,474.0
540.0,515.0,504.0,489.0,544.0
564.0,517.0,512.0,496.0,522.0
548.0,507.0,503.0,499.0,543.0
477.0,488.0,496.0,486.0,598.0
361.0,483.0,505.0,496.0,593.0
411.0,485.0,510.0,505.0,544.0
540.0,502.0,517.0,520.0,485.0
556.0,508.0,518.0,516.0,493.0
558.0,503.0,514.0,516.0,535.0
523.0,498.0,511.0,521.0,452.0
495.0,498.0,519.0,534.0,459.0
542.0,514.0,520.0,517.0,562.0
576.0,514.0,517.0,492.0,516.0
602.0,522.0,522.0,517.0,430.0
539.0,522.0,528.0,517.0,512.0
488.0,514.0,517.0,509.0,530.0
523.0,519.0,513.0,503.0,552.0
518.0,517.0,511.0,506.0,553.0
527.0,508.0,505.0,502.0,585.0
517.0,505.0,506.0,508.0,535.0
501.0,500.0,501.0,509.0,475.0
512.0,489.0,501.0,500.0,498.0
499.0,501.0,516.0,518.0,541.0
531.0,520.0,534.0,531.0,510.0
520.0,517.0,533.0,535.0,461.0
502.0,501.0,521.0,530.0,442.0
489.0,492.0,507.0,511.0,550.0
540.0,511.0,521.0,525.0,504.0
558.0,520.0,525.0,528.0,474.0
526.0,505.0,518.0,513.0,511.0
515.0,506.0,518.0,509.0,527.0
477.0,522.0,525.0,517.0,552.0
482.0,520.0,519.0,513.0,574.0
522.0,495.0,497.0,499.0,589.0
497.0,489.0,493.0,494.0,515.0
462.0,489.0,499.0,513.0,501.0
330.0,472.0,493.0,497.0,501.0
380.0,491.0,508.0,508.0,508.0
577.0,513.0,515.0,510.0,487.0
677.0,538.0,536.0,537.0,531.0
630.0,528.0,536.0,543.0,576.0
537.0,506.0,519.0,523.0,543.0
522.0,491.0,513.0,499.0,530.0
584.0,506.0,514.0,503.0,457.0
509.0,506.0,514.0,501.0,546.0
494.0,504.0,515.0,503.0,525.0
537.0,508.0,513.0,508.0,494.0
603.0,524.0,521.0,514.0,495.0
563.0,513.0,513.0,511.0,504.0
481.0,506.0,511.0,513.0,452.0
422.0,494.0,504.0,507.0,464.0
389.0,492.0,501.0,500.0,516.0
409.0,487.0,499.0,497.0,606.0
456.0,490.0,498.0,500.0,616.0
559.0,514.0,509.0,507.0,551.0
595.0,523.0,522.0,520.0,476.0
557.0,518.0,523.0,523.0,476.0
555.0,520.0,532.0,530.0,432.0
556.0,516.0,535.0,525.0,506.0
607.0,524.0,531.0,542.0,535.0
533.0,504.0,520.0,536.0,606.0
488.0,511.0,525.0,528.0,559.0
567.0,520.0,525.0,506.0,460.0
554.0,502.0,510.0,498.0,415.0
524.0,513.0,516.0,504.0,460.0
539.0,531.0,528.0,525.0,468.0
552.0,511.0,513.0,521.0,499.0
523.0,504.0,508.0,520.0,494.0
463.0,492.0,498.0,507.0,534.0
431.0,494.0,499.0,493.0,588.0
433.0,487.0,493.0,487.0,502.0
417.0,471.0,490.0,481.0,570.0
429.0,476.0,505.0,507.0,491.0
478.0,490.0,515.0,520.0,555.0
522.0,514.0,529.0,525.0,535.0
519.0,512.0,520.0,510.0,566.0
476.0,506.0,514.0,513.0,550.0
532.0,506.0,520.0,520.0,566.0
490.0,501.0,515.0,518.0,521.0
547.0,513.0,516.0,517.0,453.0
557.0,520.0,523.0,524.0,452.0
542.0,513.0,524.0,540.0,453.0
509.0,515.0,516.0,530.0,446.0
537.0,517.0,516.0,519.0,493.0
548.0,525.0,514.0,502.0,561.0
506.0,510.0,506.0,496.0,601.0
544.0,507.0,502.0,501.0,547.0
513.0,494.0,499.0,497.0,520.0
507.0,496.0,504.0,506.0,482.0
507.0,498.0,512.0,519.0,469.0
519.0,494.0,512.0,516.0,515.0
529.0,508.0,525.0,529.0,490.0
507.0,508.0,525.0,530.0,465.0
483.0,490.0,508.0,509.0,524.0
490.0,502.0,516.0,506.0,534.0
476.0,497.0,515.0,506.0,500.0
495.0,506.0,520.0,523.0,493.0
507.0,531.0,528.0,519.0,509.0
557.0,519.0,517.0,502.0,526.0
527.0,512.0,510.0,499.0,526.0
522.0,507.0,505.0,505.0,506.0
530.0,512.0,503.0,509.0,494.0
457.0,495.0,497.0,502.0,532.0
459.0,490.0,496.0,504.0,509.0
497.0,499.0,507.0,519.0,514.0
507.0,501.0,518.0,529.0,499.0
504.0,497.0,515.0,522.0,520.0
484.0,506.0,519.0,511.0,549.0
577.0,521.0,528.0,517.0,557.0
618.0,524.0,526.0,514.0,568.0
590.0,521.0,520.0,518.0,516.0
558.0,515.0,522.0,512.0,504.0
494.0,505.0,515.0,511.0,514.0
515.0,517.0,524.0,530.0,497.0
521.0,521.0,525.0,526.0,543.0
518.0,515.0,512.0,505.0,577.0
523.0,514.0,510.0,506.0,525.0
563.0,516.0,509.0,506.0,518.0
573.0,516.0,507.0,508.0,520.0
560.0,515.0,514.0,545.0,474.0
475.0,500.0,510.0,526.0,465.0
447.0,482.0,502.0,494.0,547.0
424.0,476.0,502.0,492.0,528.0
461.0,489.0,511.0,512.0,506.0
481.0,501.0,522.0,513.0,567.0
488.0,503.0,521.0,510.0,586.0
505.0,500.0,508.0,509.0,481.0
575.0,513.0,515.0,504.0,517.0
602.0,527.0,526.0,517.0,600.0
586.0,517.0,522.0,527.0,558.0
536.0,514.0,515.0,517.0,551.0
458.0,524.0,528.0,521.0,405.0
485.0,530.0,529.0,531.0,365.0
484.0,516.0,518.0,519.0,472.0
495.0,497.0,498.0,498.0,487.0
537.0,501.0,498.0,499.0,498.0
512.0,496.0,498.0,503.0,469.0
490.0,492.0,499.0,502.0,537.0
506.0,509.0,517.0,520.0,519.0
500.0,509.0,522.0,516.0,541.0
498.0,505.0,520.0,522.0,484.0
548.0,511.0,525.0,530.0,526.0
532.0,496.0,519.0,523.0,542.0
532.0,499.0,512.0,520.0,496.0
519.0,509.0,525.0,522.0,498.0
531.0,510.0,521.0,510.0,582.0
525.0,506.0,512.0,495.0,573.0
514.0,520.0,526.0,519.0,542.0
491.0,515.0,521.0,523.0,471.0
463.0,506.0,513.0,512.0,502.0
473.0,496.0,501.0,500.0,494.0
467.0,492.0,499.0,497.0,518.0
527.0,505.0,505.0,505.0,558.0
500.0,501.0,502.0,497.0,556.0
473.0,512.0,520.0,525.0,548.0
504.0,517.0,524.0,527.0,457.0
591.0,524.0,529.0,534.0,431.0
542.0,496.0,519.0,536.0,428.0
488.0,479.0,503.0,500.0,594.0
496.0,498.0,517.0,508.0,548.0
513.0,498.0,516.0,505.0,563.0
548.0,507.0,516.0,514.0,496.0
549.0,514.0,519.0,522.0,501.0
519.0,509.0,522.0,522.0,530.0
506.0,507.0,514.0,507.0,535.0
546.0,512.0,510.0,522.0,466.0
521.0,513.0,515.0,531.0,395.0
457.0,504.0,506.0,505.0,470.0
459.0,504.0,500.0,482.0,535.0
491.0,506.0,503.0,506.0,521.0
519.0,513.0,510.0,509.0,532.0
539.0,512.0,510.0,506.0,543.0
559.0,523.0,526.0,516.0,531.0
568.0,512.0,522.0,516.0,485.0
510.0,501.0,522.0,506.0,521.0
517.0,499.0,515.0,515.0,497.0
533.0,503.0,516.0,516.0,541.0
514.0,506.0,518.0,508.0,563.0
419.0,503.0,518.0,511.0,563.0
458.0,508.0,521.0,534.0,461.0
533.0,512.0,519.0,538.0,439.0
563.0,522.0,524.0,522.0,466.0
571.0,521.0,518.0,502.0,508.0
551.0,512.0,505.0,500.0,509.0
547.0,512.0,515.0,513.0,530.0
549.0,506.0,509.0,518.0,500.0
465.0,483.0,492.0,495.0,608.0
454.0,486.0,496.0,490.0,613.0
489.0,501.0,514.0,509.0,469.0
547.0,507.0,519.0,517.0,469.0
549.0,507.0,523.0,514.0,468.0
542.0,506.0,525.0,521.0,497.0
511.0,499.0,523.0,516.0,538.0
480.0,493.0,517.0,515.0,549.0
467.0,484.0,510.0,512.0,504.0
451.0,486.0,508.0,502.0,542.0
433.0,496.0,517.0,510.0,536.0
560.0,533.0,531.0,521.0,513.0
555.0,534.0,536.0,538.0,494.0
527.0,520.0,524.0,533.0,505.0
511.0,517.0,513.0,509.0,583.0
473.0,514.0,506.0,494.0,611.0
482.0,500.0,501.0,503.0,490.0
494.0,497.0,498.0,504.0,462.0
549.0,504.0,504.0,499.0,481.0
571.0,516.0,520.0,514.0,513.0
533.0,510.0,527.0,525.0,533.0
492.0,507.0,531.0,529.0,581.0
487.0,505.0,526.0,545.0,605.0
511.0,497.0,512.0,517.0,462.0
492.0,501.0,513.0,512.0,471.0
499.0,512.0,520.0,508.0,510.0
510.0,509.0,520.0,504.0,545.0
562.0,515.0,524.0,515.0,493.0
564.0,516.0,520.0,518.0,476.0
534.0,522.0,518.0,511.0,475.0
523.0,515.0,511.0,511.0,513.0
468.0,506.0,504.0,498.0,508.0
476.0,502.0,500.0,494.0,462.0
491.0,500.0,503.0,502.0,510.0
476.0,494.0,504.0,502.0,521.0
522.0,495.0,503.0,503.0,531.0
544.0,511.0,518.0,525.0,518.0
554.0,517.0,525.0,518.0,504.0
548.0,508.0,523.0,520.0,484.0
523.0,519.0,529.0,535.0,475.0
536.0,513.0,523.0,537.0,507.0
525.0,506.0,520.0,542.0,532.0
529.0,522.0,530.0,537.0,497.0
532.0,534.0,540.0,530.0,467.0
534.0,515.0,519.0,496.0,507.0
527.0,513.0,511.0,501.0,500.0
531.0,500.0,506.0,495.0,601.0
544.0,503.0,505.0,509.0,514.0
521.0,498.0,500.0,498.0,525.0
481.0,488.0,493.0,495.0,466.0
481.0,499.0,502.0,495.0,472.0
530.0,505.0,508.0,518.0,454.0
516.0,497.0,505.0,513.0,503.0
528.0,501.0,515.0,510.0,577.0
497.0,505.0,518.0,505.0,634.0
505.0,496.0,513.0,508.0,525.0
502.0,504.0,521.0,515.0,531.0
569.0,526.0,530.0,520.0,521.0
616.0,528.0,531.0,526.0,481.0
624.0,525.0,526.0,519.0,526.0
455.0,495.0,514.0,506.0,516.0
446.0,506.0,517.0,517.0,479.0
496.0,514.0,522.0,526.0,539.0
489.0,516.0,519.0,520.0,504.0
446.0,503.0,508.0,514.0,492.0
460.0,495.0,502.0,505.0,509.0
508.0,504.0,501.0,491.0,580.0
534.0,515.0,508.0,511.0,552.0
501.0,507.0,511.0,522.0,511.0
497.0,499.0,512.0,512.0,586.0
524.0,510.0,524.0,518.0,541.0
508.0,495.0,519.0,516.0,428.0
445.0,476.0,502.0,507.0,472.0
405.0,488.0,513.0,508.0,497.0
527.0,499.0,515.0,514.0,531.0
593.0,508.0,517.0,508.0,590.0
605.0,510.0,518.0,509.0,541.0
578.0,518.0,527.0,517.0,458.0
578.0,529.0,527.0,524.0,518.0
537.0,529.0,530.0,524.0,528.0
499.0,510.0,511.0,506.0,544.0
490.0,508.0,506.0,506.0,503.0
490.0,506.0,503.0,503.0,413.0
501.0,500.0,499.0,498.0,437.0
468.0,495.0,501.0,513.0,544.0
465.0,506.0,516.0,531.0,541.0
550.0,524.0,532.0,538.0,512.0
560.0,518.0,526.0,525.0,475.0
542.0,491.0,505.0,492.0,512.0
497.0,492.0,515.0,509.0,553.0
557.0,514.0,522.0,524.0,558.0
510.0,501.0,517.0,527.0,539.0
496.0,494.0,513.0,518.0,484.0
396.0,483.0,507.0,509.0,445.0
459.0,511.0,522.0,520.0,463.0
518.0,524.0,526.0,517.0,524.0
514.0,520.0,519.0,508.0,530.0
543.0,513.0,510.0,505.0,541.0
573.0,515.0,509.0,515.0,551.0
517.0,500.0,504.0,514.0,511.0
467.0,510.0,513.0,514.0,524.0
437.0,504.0,506.0,498.0,505.0
490.0,505.0,509.0,505.0,509.0
557.0,515.0,522.0,523.0,532.0
533.0,528.0,536.0,535.0,553.0
541.0,513.0,531.0,540.0,513.0
525.0,489.0,507.0,510.0,495.0
493.0,479.0,502.0,498.0,504.0
426.0,480.0,499.0,488.0,520.0
387.0,487.0,508.0,499.0,518.0
503.0,507.0,519.0,507.0,519.0
616.0,527.0,525.0,518.0,483.0
587.0,525.0,523.0,519.0,508.0
521.0,518.0,519.0,519.0,538.0
507.0,517.0,515.0,517.0,557.0
546.0,515.0,506.0,514.0,501.0
558.0,503.0,500.0,497.0,509.0
501.0,495.0,502.0,507.0,528.0
510.0,496.0,501.0,498.0,515.0
491.0,494.0,506.0,502.0,502.0
489.0,500.0,517.0,518.0,474.0
529.0,504.0,521.0,518.0,508.0
519.0,504.0,523.0,527.0,541.0
551.0,514.0,524.0,522.0,566.0
567.0,516.0,524.0,517.0,504.0
539.0,514.0,524.0,515.0,522.0
534.0,508.0,517.0,504.0,502.0
530.0,512.0,519.0,510.0,482.0
489.0,507.0,519.0,510.0,551.0
482.0,509.0,514.0,512.0,524.0
524.0,510.0,509.0,514.0,490.0
520.0,517.0,519.0,512.0,444.0
488.0,504.0,506.0,506.0,474.0
492.0,489.0,495.0,496.0,502.0
440.0,488.0,501.0,501.0,521.0
488.0,497.0,506.0,507.0,529.0
524.0,518.0,525.0,530.0,525.0
552.0,528.0,533.0,529.0,549.0
545.0,521.0,527.0,522.0,557.0
544.0,503.0,517.0,513.0,533.0
524.0,499.0,512.0,515.0,480.0
513.0,510.0,519.0,522.0,461.0
508.0,516.0,530.0,534.0,502.0
523.0,516.0,521.0,519.0,547.0
562.0,523.0,523.0,515.0,554.0
585.0,519.0,519.0,508.0,490.0
526.0,511.0,517.0,507.0,487.0
501.0,505.0,506.0,497.0,526.0
499.0,510.0,504.0,497.0,503.0
507.0,506.0,501.0,493.0,537.0
460.0,498.0,500.0,510.0,468.0
484.0,497.0,508.0,515.0,451.0
481.0,496.0,507.0,511.0,522.0
501.0,510.0,515.0,507.0,535.0
505.0,508.0,523.0,518.0,527.0
508.0,512.0,530.0,524.0,507.0
513.0,503.0,520.0,526.0,462.0
532.0,507.0,523.0,527.0,482.0
489.0,508.0,526.0,526.0,554.0
459.0,507.0,528.0,524.0,544.0
470.0,503.0,519.0,514.0,517.0
536.0,516.0,522.0,520.0,493.0
581.0,532.0,526.0,524.0,474.0
538.0,513.0,507.0,500.0,542.0
516.0,504.0,503.0,500.0,537.0
517.0,502.0,502.0,503.0,528.0
513.0,500.0,500.0,498.0,534.0
517.0,499.0,499.0,495.0,557.0
558.0,506.0,509.0,506.0,530.0
527.0,507.0,520.0,524.0,529.0
530.0,509.0,519.0,525.0,479.0
514.0,503.0,521.0,531.0,488.0
485.0,492.0,514.0,518.0,500.0
478.0,496.0,517.0,521.0,483.0
508.0,499.0,513.0,510.0,541.0
500.0,499.0,513.0,502.0,580.0
524.0,516.0,523.0,524.0,520.0
544.0,527.0,531.0,533.0,505.0
546.0,525.0,525.0,531.0,486.0
571.0,523.0,524.0,520.0,536.0
563.0,522.0,515.0,506.0,508.0
510.0,509.0,503.0,497.0,470.0
518.0,503.0,496.0,489.0,467.0
529.0,495.0,488.0,488.0,517.0
526.0,494.0,500.0,493.0,577.0
506.0,508.0,518.0,522.0,531.0
504.0,508.0,518.0,526.0,483.0
489.0,501.0,515.0,514.0,509.0
445.0,492.0,516.0,527.0,525.0
470.0,500.0,522.0,540.0,528.0
497.0,494.0,513.0,517.0,472.0
521.0,496.0,515.0,517.0,427.0
544.0,515.0,523.0,508.0,518.0
529.0,514.0,522.0,507.0,503.0
513.0,515.0,522.0,516.0,507.0
506.0,514.0,523.0,523.0,510.0
493.0,519.0,522.0,528.0,489.0
446.0,501.0,511.0,509.0,529.0
416.0,500.0,503.0,493.0,545.0
429.0,493.0,497.0,491.0,556.0
478.0,494.0,499.0,500.0,545.0
536.0,516.0,511.0,516.0,552.0
541.0,515.0,522.0,529.0,496.0
536.0,492.0,511.0,525.0,517.0
498.0,490.0,512.0,524.0,497.0
501.0,491.0,511.0,502.0,528.0
502.0,494.0,511.0,502.0,572.0
530.0,508.0,519.0,514.0,560.0
447.0,508.0,521.0,515.0,478.0
601.0,530.0,529.0,529.0,429.0
603.0,526.0,523.0,520.0,495.0
605.0,528.0,523.0,513.0,482.0
566.0,533.0,524.0,515.0,533.0
542.0,525.0,519.0,513.0,500.0
506.0,509.0,504.0,500.0,501.0
503.0,505.0,506.0,501.0,515.0
505.0,503.0,502.0,514.0,486.0
489.0,494.0,499.0,511.0,510.0
530.0,507.0,510.0,524.0,506.0
593.0,525.0,526.0,517.0,577.0
556.0,523.0,534.0,521.0,571.0
474.0,506.0,528.0,527.0,568.0
469.0,500.0,522.0,536.0,522.0
507.0,493.0,512.0,527.0,451.0
541.0,497.0,510.0,516.0,460.0
546.0,508.0,516.0,505.0,507.0
535.0,511.0,515.0,495.0,557.0
510.0,509.0,518.0,504.0,507.0
514.0,513.0,525.0,518.0,466.0
498.0,517.0,517.0,511.0,495.0
518.0,522.0,516.0,510.0,510.0
507.0,508.0,508.0,507.0,507.0
499.0,501.0,498.0,502.0,516.0
497.0,500.0,498.0,500.0,525.0
486.0,500.0,501.0,500.0,539.0
494.0,509.0,514.0,517.0,515.0
498.0,500.0,514.0,513.0,524.0
497.0,495.0,513.0,511.0,538.0
498.0,502.0,522.0,518.0,552.0
501.0,502.0,519.0,512.0,539.0
510.0,499.0,516.0,520.0,485.0
555.0,511.0,520.0,523.0,468.0
565.0,510.0,524.0,526.0,458.0
536.0,507.0,519.0,522.0,483.0
521.0,509.0,513.0,511.0,505.0
516.0,519.0,521.0,518.0,429.0
514.0,517.0,519.0,516.0,462.0
495.0,516.0,514.0,507.0,567.0
491.0,509.0,506.0,494.0,586.0
527.0,511.0,503.0,498.0,566.0
550.0,505.0,502.0,500.0,530.0
556.0,508.0,509.0,515.0,579.0
520.0,498.0,510.0,514.0,568.0
456.0,487.0,512.0,524.0,511.0
422.0,492.0,516.0,526.0,440.0
443.0,495.0,517.0,511.0,513.0
542.0,508.0,522.0,510.0,516.0
545.0,507.0,520.0,514.0,522.0
555.0,515.0,525.0,525.0,530.0
532.0,520.0,523.0,517.0,524.0
495.0,506.0,515.0,507.0,504.0
515.0,509.0,519.0,505.0,479.0
518.0,515.0,518.0,514.0,484.0
533.0,521.0,522.0,525.0,492.0
540.0,525.0,518.0,515.0,512.0
545.0,520.0,507.0,502.0,506.0
503.0,502.0,504.0,510.0,435.0
491.0,490.0,499.0,497.0,521.0
475.0,495.0,503.0,499.0,594.0
520.0,510.0,513.0,516.0,592.0
482.0,504.0,518.0,522.0,530.0
505.0,500.0,522.0,529.0,456.0
534.0,505.0,523.0,524.0,488.0
533.0,493.0,514.0,514.0,486.0
521.0,492.0,509.0,507.0,516.0
531.0,498.0,513.0,508.0,517.0
506.0,506.0,517.0,507.0,543.0
495.0,503.0,515.0,507.0,519.0
532.0,521.0,526.0,518.0,544.0
555.0,521.0,526.0,539.0,501.0
559.0,517.0,520.0,544.0,436.0
484.0,497.0,498.0,521.0,428.0
484.0,497.0,495.0,491.0,489.0
506.0,504.0,504.0,482.0,562.0
474.0,505.0,512.0,506.0,560.0
489.0,503.0,517.0,508.0,566.0
496.0,500.0,516.0,510.0,532.0
511.0,501.0,518.0,516.0,517.0
509.0,500.0,516.0,521.0,535.0
476.0,496.0,517.0,513.0,580.0
518.0,508.0,520.0,523.0,507.0
547.0,508.0,516.0,518.0,453.0
539.0,502.0,513.0,502.0,442.0
564.0,512.0,520.0,513.0,473.0
530.0,516.0,522.0,515.0,507.0
509.0,519.0,523.0,517.0,535.0
501.0,520.0,520.0,518.0,520.0
564.0,520.0,515.0,507.0,523.0
527.0,502.0,505.0,503.0,532.0
460.0,486.0,498.0,504.0,535.0
381.0,472.0,491.0,499.0,497.0
373.0,479.0,496.0,500.0,542.0
497.0,511.0,512.0,519.0,509.0
588.0,529.0,529.0,521.0,503.0
601.0,529.0,533.0,522.0,471.0
574.0,506.0,522.0,512.0,506.0
535.0,503.0,513.0,509.0,512.0
520.0,495.0,509.0,506.0,495.0
532.0,506.0,518.0,509.0,525.0
553.0,510.0,524.0,514.0,496.0
548.0,507.0,514.0,516.0,509.0
501.0,504.0,514.0,526.0,505.0
512.0,515.0,515.0,505.0,547.0
530.0,521.0,516.0,506.0,520.0
511.0,512.0,515.0,508.0,542.0
486.0,507.0,513.0,510.0,516.0
494.0,521.0,513.0,513.0,503.0
491.0,514.0,510.0,513.0,528.0
484.0,503.0,507.0,518.0,519.0
549.0,499.0,501.0,497.0,539.0
538.0,501.0,516.0,512.0,530.0
536.0,501.0,513.0,518.0,488.0
478.0,486.0,510.0,517.0,499.0
497.0,491.0,510.0,511.0,522.0
533.0,499.0,518.0,514.0,518.0
564.0,504.0,516.0,514.0,509.0
560.0,512.0,519.0,504.0,568.0
478.0,509.0,520.0,512.0,560.0
508.0,523.0,519.0,513.0,566.0
504.0,519.0,521.0,516.0,513.0
496.0,517.0,515.0,520.0,450.0
508.0,512.0,509.0,516.0,456.0
526.0,505.0,500.0,494.0,489.0
504.0,502.0,500.0,500.0,511.0
494.0,500.0,506.0,507.0,521.0
507.0,500.0,509.0,519.0,509.0
524.0,508.0,519.0,528.0,499.0
545.0,511.0,522.0,517.0,541.0
551.0,510.0,522.0,518.0,534.0
525.0,502.0,519.0,519.0,548.0
477.0,493.0,514.0,506.0,550.0
479.0,501.0,522.0,520.0,528.0
546.0,506.0,518.0,523.0,492.0
568.0,521.0,525.0,532.0,500.0
505.0,509.0,518.0,522.0,463.0
491.0,519.0,525.0,529.0,442.0
511.0,516.0,519.0,523.0,455.0
512.0,514.0,510.0,508.0,507.0
481.0,506.0,505.0,500.0,546.0
443.0,494.0,496.0,492.0,581.0
495.0,493.0,497.0,498.0,567.0
547.0,508.0,503.0,515.0,502.0
519.0,501.0,504.0,507.0,487.0
493.0,505.0,515.0,510.0,470.0
520.0,507.0,520.0,513.0,530.0
525.0,508.0,522.0,520.0,602.0
508.0,503.0,522.0,530.0,574.0
509.0,502.0,515.0,514.0,512.0
487.0,506.0,516.0,506.0,494.0
536.0,507.0,518.0,519.0,474.0
508.0,508.0,521.0,514.0,514.0
490.0,516.0,524.0,533.0,485.0
495.0,513.0,525.0,523.0,463.0
534.0,519.0,512.0,504.0,465.0
588.0,515.0,505.0,500.0,503.0
571.0,509.0,499.0,494.0,555.0
507.0,493.0,494.0,495.0,514.0
483.0,502.0,505.0,503.0,520.0
454.0,501.0,506.0,507.0,495.0
491.0,501.0,510.0,511.0,522.0
561.0,508.0,515.0,517.0,563.0
553.0,506.0,521.0,523.0,528.0
520.0,505.0,526.0,523.0,542.0
512.0,512.0,524.0,527.0,524.0
501.0,511.0,524.0,520.0,511.0
553.0,520.0,525.0,517.0,524.0
529.0,506.0,517.0,512.0,472.0
488.0,505.0,519.0,516.0,500.0
527.0,529.0,530.0,529.0,527.0
497.0,515.0,518.0,514.0,527.0
546.0,513.0,508.0,506.0,508.0
543.0,497.0,495.0,496.0,491.0
515.0,501.0,500.0,500.0,488.0
504.0,497.0,500.0,502.0,509.0
462.0,493.0,502.0,508.0,521.0
461.0,489.0,509.0,510.0,551.0
530.0,505.0,511.0,516.0,500.0
521.0,505.0,517.0,516.0,496.0
542.0,506.0,523.0,527.0,491.0
546.0,509.0,522.0,520.0,505.0
518.0,506.0,523.0,529.0,531.0
469.0,506.0,522.0,515.0,600.0
549.0,521.0,531.0,536.0,539.0
548.0,505.0,517.0,504.0,565.0
532.0,512.0,514.0,506.0,532.0
452.0,507.0,512.0,507.0,533.0
488.0,507.0,506.0,502.0,521.0
555.0,512.0,505.0,511.0,490.0
503.0,507.0,508.0,525.0,476.0
490.0,496.0,496.0,508.0,461.0
505.0,496.0,498.0,503.0,501.0
495.0,496.0,507.0,514.0,465.0
487.0,494.0,509.0,516.0,484.0
460.0,500.0,517.0,515.0,533.0
520.0,512.0,522.0,511.0,519.0
539.0,508.0,523.0,515.0,532.0
536.0,510.0,524.0,526.0,523.0
521.0,507.0,521.0,517.0,556.0
498.0,512.0,519.0,517.0,545.0
533.0,502.0,514.0,508.0,503.0
523.0,505.0,520.0,514.0,483.0
548.0,512.0,522.0,516.0,462.0
527.0,520.0,523.0,509.0,512.0
534.0,520.0,519.0,515.0,526.0
508.0,506.0,506.0,508.0,495.0
487.0,506.0,504.0,510.0,505.0
505.0,513.0,503.0,504.0,504.0
510.0,509.0,502.0,508.0,526.0
505.0,500.0,504.0,498.0,569.0
502.0,495.0,505.0,505.0,565.0
547.0,503.0,514.0,520.0,475.0
584.0,506.0,519.0,519.0,464.0
555.0,500.0,518.0,526.0,463.0
491.0,497.0,515.0,520.0,545.0
497.0,502.0,516.0,519.0,552.0
572.0,519.0,518.0,511.0,531.0
607.0,527.0,523.0,512.0,505.0
539.0,513.0,523.0,513.0,521.0
488.0,512.0,520.0,520.0,506.0
473.0,516.0,518.0,533.0,479.0
490.0,512.0,512.0,520.0,488.0
498.0,507.0,506.0,505.0,475.0
507.0,507.0,500.0,500.0,485.0
485.0,492.0,493.0,491.0,536.0
486.0,497.0,497.0,492.0,551.0
493.0,499.0,505.0,507.0,525.0
520.0,504.0,513.0,512.0,511.0
520.0,503.0,515.0,512.0,518.0
498.0,505.0,521.0,520.0,503.0
501.0,503.0,520.0,514.0,499.0
511.0,506.0,522.0,528.0,491.0
527.0,507.0,520.0,525.0,500.0
537.0,509.0,520.0,521.0,519.0
524.0,508.0,516.0,512.0,503.0
521.0,514.0,520.0,512.0,546.0
516.0,518.0,523.0,519.0,558.0
540.0,520.0,519.0,512.0,532.0
548.0,521.0,525.0,526.0,489.0
530.0,507.0,508.0,511.0,499.0
475.0,495.0,499.0,498.0,531.0
500.0,494.0,500.0,502.0,530.0
482.0,493.0,501.0,500.0,519.0
491.0,495.0,507.0,507.0,520.0
501.0,502.0,516.0,523.0,508.0
477.0,496.0,511.0,516.0,539.0
515.0,508.0,523.0,518.0,524.0
499.0,510.0,522.0,521.0,535.0
505.0,504.0,522.0,524.0,536.0
494.0,496.0,508.0,509.0,514.0
524.0,506.0,519.0,506.0,506.0
562.0,521.0,524.0,513.0,506.0
585.0,529.0,529.0,516.0,500.0
549.0,522.0,523.0,514.0,504.0
491.0,506.0,507.0,508.0,511.0
423.0,500.0,509.0,513.0,506.0
419.0,494.0,502.0,508.0,518.0
497.0,500.0,499.0,499.0,525.0
583.0,517.0,510.0,506.0,559.0
524.0,498.0,507.0,515.0,540.0
484.0,493.0,511.0,519.0,500.0
459.0,502.0,513.0,512.0,506.0
493.0,508.0,523.0,527.0,500.0
516.0,507.0,523.0,518.0,494.0
513.0,499.0,517.0,514.0,539.0
565.0,513.0,520.0,513.0,545.0
528.0,519.0,524.0,513.0,547.0
514.0,511.0,521.0,515.0,524.0
527.0,508.0,516.0,514.0,477.0
576.0,522.0,521.0,522.0,462.0
583.0,525.0,523.0,526.0,466.0
561.0,520.0,516.0,516.0,497.0
520.0,506.0,507.0,511.0,494.0
482.0,496.0,498.0,496.0,568.0
461.0,500.0,499.0,504.0,528.0
504.0,501.0,503.0,514.0,469.0
504.0,501.0,506.0,518.0,496.0
507.0,502.0,516.0,522.0,511.0
519.0,502.0,516.0,511.0,538.0
